Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 09:04:03,2023-08-11 09:04:34,31.268s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-11 09:04:34,2023-08-11 09:06:00,1m - 26.182s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:04:34,2023-08-11 09:04:36,2.149s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:04:36,2023-08-11 09:05:27,51.048s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 09:05:27,2023-08-11 09:05:27,0.213s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:05:27,2023-08-11 09:05:28,0.997s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:05:28,2023-08-11 09:06:00,31.466s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 115.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-11 09:06:00,2023-08-11 09:07:50,1m - 50.387s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:06:00,2023-08-11 09:06:02,2.110s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:06:02,2023-08-11 09:07:18,1m - 15.498s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 09:07:18,2023-08-11 09:07:18,0.247s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:07:18,2023-08-11 09:07:19,0.910s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:07:19,2023-08-11 09:07:50,31.311s,FAILED
,,,,,,,
Test Cases/CommonMethods/AccountCreation,Chrome 115.0.0.0,,,2023-08-11 09:07:50,2023-08-11 09:07:51,0.658s,FAILED
"click(findTestObject(""HomePage/LoginButton_hp""))",Chrome 115.0.0.0,,,2023-08-11 09:07:51,2023-08-11 09:07:51,0.205s,FAILED
,,,,,,,
Test Cases/CommonMethods/addAddress_fillform_opc,Chrome 115.0.0.0,,,2023-08-11 09:07:51,2023-08-11 09:08:23,32.051s,FAILED
"StoreValue = ""AUTOMATION"" + RandomStringUtils.randomAlphabetic(8)",Chrome 115.0.0.0,,,2023-08-11 09:07:52,2023-08-11 09:07:52,0.003s,PASSED
out.println(StoreValue),Chrome 115.0.0.0,,,2023-08-11 09:07:52,2023-08-11 09:07:52,0.004s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), StoreValue)",Chrome 115.0.0.0,,,2023-08-11 09:07:52,2023-08-11 09:08:23,31.381s,FAILED
,,,,,,,
Test Cases/CommonMethods/add_Product1_checkout_to_event_veda,Chrome 115.0.0.0,,,2023-08-11 09:08:23,2023-08-11 09:08:55,31.829s,FAILED
"click(findTestObject(""OPCPage/shop_For_Event_product1_OPC (1)""))",Chrome 115.0.0.0,,,2023-08-11 09:08:23,2023-08-11 09:08:55,31.444s,FAILED
,,,,,,,
Test Cases/CommonMethods/AssertGID_PDP,Chrome 115.0.0.0,to verify that present in GID collection,,2023-08-11 09:08:55,2023-08-11 09:08:55,0.520s,FAILED
"verifyElementPresent(findTestObject(""PDPpage/GID collection/InformationCode_PDP""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:08:55,2023-08-11 09:08:55,0.173s,FAILED
,,,,,,,
Test Cases/CommonMethods/assertplp,Chrome 115.0.0.0,,,2023-08-11 09:08:55,2023-08-11 09:08:56,0.530s,FAILED
"verifyElementPresent(findTestObject(""SRP page/sortingOptions_plp""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:08:56,2023-08-11 09:08:56,0.199s,FAILED
,,,,,,,
Test Cases/CommonMethods/assertProductDetails_pdp (1),Chrome 115.0.0.0,,,2023-08-11 09:08:56,2023-08-11 09:08:57,0.627s,FAILED
"verifyElementPresent(findTestObject(""PDPpage/productName_pdp (2)""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:08:56,2023-08-11 09:08:57,0.166s,FAILED
,,,,,,,
Test Cases/CommonMethods/assertProductDetails_pdp,Chrome 115.0.0.0,,,2023-08-11 09:08:57,2023-08-11 09:08:57,0.579s,FAILED
"verifyElementPresent(findTestObject(""PDPpage/productName_pdp (2)""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:08:57,2023-08-11 09:08:57,0.171s,FAILED
,,,,,,,
Test Cases/CommonMethods/assertSearchResults_srp,Chrome 115.0.0.0,,,2023-08-11 09:08:57,2023-08-11 09:08:58,0.486s,FAILED
"verifyElementPresent(findTestObject(""SRP page/assertSearchResults_srp""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:08:58,2023-08-11 09:08:58,0.169s,FAILED
,,,,,,,
Test Cases/CommonMethods/assertSearchTypeahead,Chrome 115.0.0.0,,,2023-08-11 09:08:58,2023-08-11 09:09:11,12.879s,FAILED
"click(findTestObject(""HomePage/Buscar1""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:08:58,2023-08-11 09:09:11,12.571s,FAILED
,,,,,,,
Test Cases/CommonMethods/assert_L1_CLP,Chrome 115.0.0.0,,,2023-08-11 09:09:11,2023-08-11 09:09:11,0.388s,FAILED
"verifyElementPresent(findTestObject(""CLPPage/Left_Current_Page_CLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:09:11,2023-08-11 09:09:11,0.016s,FAILED
,,,,,,,
Test Cases/CommonMethods/assert_L2_CLP,Chrome 115.0.0.0,,,2023-08-11 09:09:11,2023-08-11 09:09:11,0.336s,FAILED
"verifyElementPresent(findTestObject(""CLPPage/Left_Current_Page_CLP""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:09:11,2023-08-11 09:09:11,0.000s,FAILED
,,,,,,,
Test Cases/CommonMethods/assert_OPC(CheckoutPage),Chrome 115.0.0.0,to verify we are at checkout page,,2023-08-11 09:09:11,2023-08-11 09:09:11,0.121s,FAILED
"verifyElementPresent(findTestObject(""OPCPage/paymentMethod_title_OPC""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:09:11,2023-08-11 09:09:11,0.121s,FAILED
,,,,,,,
Test Cases/CommonMethods/BrowseAndNavigate_plp,Chrome 115.0.0.0,,,2023-08-11 09:09:11,2023-08-11 09:09:12,0.300s,FAILED
"click(findTestObject(""HomePage/Categoras_hp""))",Chrome 115.0.0.0,,,2023-08-11 09:09:12,2023-08-11 09:09:12,0.009s,FAILED
,,,,,,,
Test Cases/CommonMethods/cardSelect_card1_CO1,Chrome 115.0.0.0,use for card selection fro,,2023-08-11 09:09:12,2023-08-11 09:09:12,0.476s,FAILED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:09:12,2023-08-11 09:09:12,0.084s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""))",Chrome 115.0.0.0,,,2023-08-11 09:09:12,2023-08-11 09:09:12,0.082s,FAILED
,,,,,,,
Test Cases/CommonMethods/cardSelect_preexisting_CO1,Chrome 115.0.0.0,use for card selection fro,,2023-08-11 09:09:12,2023-08-11 09:09:13,0.367s,FAILED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 115.0.0.0,,,2023-08-11 09:09:13,2023-08-11 09:09:13,0.085s,FAILED
,,,,,,,
Test Cases/CommonMethods/checkITRFunctionality_pdp,Chrome 115.0.0.0,,,2023-08-11 09:09:13,2023-08-11 09:09:13,0.338s,FAILED
"click(findTestObject(""PDPpage/ITRLink_pdp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,"TC_BS_119,""To verify the user is able to click “Ver Disponsibilidad en tienda” link for the  Big ticket item on the PDP
""

",,2023-08-11 09:09:13,2023-08-11 09:09:13,0.002s,FAILED
,,,,,,,
Test Cases/CommonMethods/Check_gift_product_PDP,Chrome 115.0.0.0,,,2023-08-11 09:09:13,2023-08-11 09:09:13,0.425s,FAILED
"verifyElementPresent(findTestObject(""PDPpage/gwpRegaloLabel_pdp""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:09:13,2023-08-11 09:09:13,0.017s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickAddToCart,Chrome 115.0.0.0,,,2023-08-11 09:09:13,2023-08-11 09:09:14,0.439s,FAILED
"click(findTestObject(""PDPpage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-11 09:09:14,2023-08-11 09:09:14,0.105s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickChangepayment_opc,Chrome 115.0.0.0,,,2023-08-11 09:09:14,2023-08-11 09:09:14,0.353s,FAILED
"click(findTestObject(""OPCPage/label_Cambiar_payment_opc""))",Chrome 115.0.0.0,,,2023-08-11 09:09:14,2023-08-11 09:09:14,0.087s,FAILED
,,,,,,,
Test Cases/CommonMethods/ClickDelivery_MyAccount,Chrome 115.0.0.0,,,2023-08-11 09:09:14,2023-08-11 09:09:14,0.096s,FAILED
"click(findTestObject(""OPCPage/DeliveryAddresses_User""))",Chrome 115.0.0.0,,,2023-08-11 09:09:14,2023-08-11 09:09:14,0.096s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickIniciarSession_Header,Chrome 115.0.0.0,,,2023-08-11 09:09:14,2023-08-11 09:09:15,0.333s,FAILED
"click(findTestObject(""HomePage/Iniciarsesión_hp""))",Chrome 115.0.0.0,,,2023-08-11 09:09:15,2023-08-11 09:09:15,0.016s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickLogoutFromHeader,Chrome 115.0.0.0,,,2023-08-11 09:09:15,2023-08-11 09:09:15,0.369s,FAILED
"click(findTestObject(""Object Repository/AccountManagement/span_Hola header_HP""))",Chrome 115.0.0.0,,,2023-08-11 09:09:15,2023-08-11 09:09:15,0.101s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickMyAccountFromHeader,Chrome 115.0.0.0,,,2023-08-11 09:09:15,2023-08-11 09:09:15,0.082s,FAILED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 115.0.0.0,,,2023-08-11 09:09:15,2023-08-11 09:09:15,0.069s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickMyOrdersFromHeader,Chrome 115.0.0.0,,,2023-08-11 09:09:15,2023-08-11 09:09:16,0.455s,FAILED
"click(findTestObject(""Object Repository/AccountManagement/span_Hola header_HP""))",Chrome 115.0.0.0,,,2023-08-11 09:09:16,2023-08-11 09:09:16,0.090s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickMyTarjetasFromHeader,Chrome 115.0.0.0,,,2023-08-11 09:09:16,2023-08-11 09:09:16,0.401s,FAILED
"click(findTestObject(""Object Repository/AccountManagement/span_Hola header_HP""))",Chrome 115.0.0.0,,,2023-08-11 09:09:16,2023-08-11 09:09:16,0.085s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickMyTiempoAireFromHeader,Chrome 115.0.0.0,,,2023-08-11 09:09:16,2023-08-11 09:09:16,0.448s,FAILED
"click(findTestObject(""Object Repository/AccountManagement/span_Hola header_HP""))",Chrome 115.0.0.0,,,2023-08-11 09:09:16,2023-08-11 09:09:16,0.082s,FAILED
,,,,,,,
Test Cases/CommonMethods/clickPayment_leftNav_myAccount,Chrome 115.0.0.0,,,2023-08-11 09:09:16,2023-08-11 09:09:17,0.372s,FAILED
"click(findTestObject(""AccountManagement/paymentLink_leftNav_myAccount""))",Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.072s,FAILED
,,,,,,,
Test Cases/CommonMethods/close any pop up,Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.055s,FAILED
"click(findTestObject(""OPCPage/close_popup_OPC""))",Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.052s,FAILED
,,,,,,,
Test Cases/CommonMethods/create_new_CARD_OPC,Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.335s,FAILED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.082s,PASSED
"click(findTestObject(""OPCPage/Payment_Method_Card_OPC""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.084s,PASSED
"click(findTestObject(""OPCPage/addnewcard_Popup_OPC""), OPTIONAL)",Chrome 115.0.0.0,"to set card as default card
",,2023-08-11 09:09:17,2023-08-11 09:09:17,0.082s,PASSED
cardnumber = RandomStringUtils.randomNumeric(16),Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.000s,PASSED
cardname = RandomStringUtils.randomAlphabetic(8),Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.000s,PASSED
"setText(findTestObject(""OPCPage/newCardNumber_OPC""), cardnumber)",Chrome 115.0.0.0,,,2023-08-11 09:09:17,2023-08-11 09:09:17,0.069s,FAILED
,,,,,,,
Test Cases/CommonMethods/deleteCARD_NEWCRETED,Chrome 115.0.0.0,delete new created card so to use the creation of card automatable,,2023-08-11 09:09:17,2023-08-11 09:09:18,0.385s,FAILED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:09:18,2023-08-11 09:09:18,0.087s,FAILED
,,,,,,,
Test Cases/CommonMethods/delete_Product1_OPC2,Chrome 115.0.0.0,,,2023-08-11 09:09:18,2023-08-11 09:09:18,0.351s,FAILED
"a = getText(findTestObject(""OPCPage/Product1_name_OPC2""))",Chrome 115.0.0.0,,,2023-08-11 09:09:18,2023-08-11 09:09:18,0.088s,FAILED
,,,,,,,
Test Cases/CommonMethods/delete_product_cart,Chrome 115.0.0.0,,,2023-08-11 09:09:18,2023-08-11 09:09:18,0.329s,FAILED
"a = getText(findTestObject(""CartPage/product1_name_cart""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:09:18,2023-08-11 09:09:18,0.000s,FAILED
,,,,,,,
Test Cases/CommonMethods/EmptyCart_RunAt_HP,Chrome 115.0.0.0,to empty whole cart so can perform test case without issue.,,2023-08-11 09:09:18,2023-08-11 09:09:20,2.118s,ERROR
"delay(2, OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:09:18,2023-08-11 09:09:20,2.010s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""), OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:09:20,2023-08-11 09:09:20,0.089s,PASSED
"listElement = findWebElements(findTestObject(""CartPage/Product1_remove_cart""), 2)",Chrome 115.0.0.0,,,2023-08-11 09:09:20,2023-08-11 09:09:20,0.000s,ERROR
,,,,,,,
Test Cases/CommonMethods/facet(liverpool)_CheckBox_selected_check_PLP,Chrome 115.0.0.0,,,2023-08-11 09:09:20,2023-08-11 09:09:21,0.448s,FAILED
"FacetClicked = getText(findTestObject(""PLPPage/facetes/Facet_Seller_liverpool_PLP""))",Chrome 115.0.0.0,"facet to check clicked
",,2023-08-11 09:09:21,2023-08-11 09:09:21,0.102s,FAILED
,,,,,,,
Test Cases/CommonMethods/GiftTable,Chrome 115.0.0.0,,,2023-08-11 09:09:21,2023-08-11 09:09:21,0.384s,FAILED
"click(findTestObject(""OPCPage/GiftTable_Checkout""))",Chrome 115.0.0.0,,,2023-08-11 09:09:21,2023-08-11 09:09:21,0.086s,FAILED
,,,,,,,
Test Cases/CommonMethods/HP_to_veda_GR_detail_page,Chrome 115.0.0.0,,,2023-08-11 09:09:21,2023-08-11 09:09:22,0.306s,FAILED
"click(findTestObject(""HomePage/Gift_table_button_HP (1)""))",Chrome 115.0.0.0,,,2023-08-11 09:09:22,2023-08-11 09:09:22,0.017s,FAILED
,,,,,,,
Test Cases/CommonMethods/Liverpool/Datadriven-login,Chrome 115.0.0.0,,,2023-08-11 09:09:22,2023-08-11 09:09:24,2.571s,ERROR
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:09:22,2023-08-11 09:09:24,2.205s,PASSED
navigateToUrl(LiverpoolProdUrl),Chrome 115.0.0.0,,,2023-08-11 09:09:24,2023-08-11 09:09:24,0.001s,ERROR
,,,,,,,
Test Cases/CommonMethods/Liverpool/Datadriven-searchForAProduct,Chrome 115.0.0.0,,,2023-08-11 09:09:24,2023-08-11 09:09:27,2.752s,ERROR
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:09:25,2023-08-11 09:09:27,2.285s,PASSED
navigateToUrl(LiverpoolProdUrl),Chrome 115.0.0.0,,,2023-08-11 09:09:27,2023-08-11 09:09:27,0.002s,ERROR
,,,,,,,
Test Cases/CommonMethods/Liverpool/EndToEndTestCase - QA,Chrome 115.0.0.0,Place an order with Bancomer payment,,2023-08-11 09:09:27,2023-08-11 09:09:27,0.029s,ERROR
,,,,,,,
Test Cases/CommonMethods/Liverpool/EndToEndTestCase,Chrome 115.0.0.0,Place an order with Bancomer payment,,2023-08-11 09:09:27,2023-08-11 09:10:21,54.386s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:09:28,2023-08-11 09:09:30,2.375s,PASSED
"navigateToUrl(""https://dtaqa.liverpool.com.mx/tienda/home"")",Chrome 115.0.0.0,,,2023-08-11 09:09:30,2023-08-11 09:10:21,50.598s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:21,0.262s,PASSED
customkeywords.myKeywords.scrollWindow(),Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:21,0.000s,NOT_RUN
"verifyElementPresent(findTestObject(""HomePageShubhum/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:21,0.000s,NOT_RUN
"verifyElementPresent(findTestObject(""HomePage/Logo_hp (1)""), 0)",Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:21,0.444s,FAILED
,,,,,,,
Test Cases/CommonMethods/Liverpool/login-lambaTest,Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:21,0.000s,ERROR
,,,,,,,
Test Cases/CommonMethods/loginFromHomePage,Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:56,34.416s,FAILED
delay(3),Chrome 115.0.0.0,,,2023-08-11 09:10:21,2023-08-11 09:10:24,3.005s,PASSED
"click(findTestObject(""HomePage/EnterUsername_LP""))",Chrome 115.0.0.0,,,2023-08-11 09:10:24,2023-08-11 09:10:56,31.391s,FAILED
,,,,,,,
Test Cases/CommonMethods/login_dtaqa,Chrome 115.0.0.0,,,2023-08-11 09:10:56,2023-08-11 09:11:47,51.258s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:10:56,2023-08-11 09:10:56,0.446s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 115.0.0.0,,,2023-08-11 09:10:56,2023-08-11 09:11:17,20.954s,PASSED
"setText(findTestObject(""HomePage/username""), ""hcheruvu29@digisprint.com"")",Chrome 115.0.0.0,,,2023-08-11 09:11:17,2023-08-11 09:11:18,0.709s,PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-11 09:11:18,2023-08-11 09:11:20,2.017s,PASSED
"click(findTestObject(""HomePage/password""))",Chrome 115.0.0.0,,,2023-08-11 09:11:20,2023-08-11 09:11:21,0.376s,PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-11 09:11:21,2023-08-11 09:11:23,2.005s,PASSED
"setText(findTestObject(""HomePage/password""), ""Test@12345"")",Chrome 115.0.0.0,,,2023-08-11 09:11:23,2023-08-11 09:11:23,0.654s,PASSED
"click(findTestObject(""HomePage/inciar""))",Chrome 115.0.0.0,,,2023-08-11 09:11:23,2023-08-11 09:11:47,23.894s,PASSED
,,,,,,,
Test Cases/CommonMethods/login_GR_dtaqa,Chrome 115.0.0.0,,,2023-08-11 09:11:47,2023-08-11 09:12:19,32.041s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:11:47,2023-08-11 09:12:19,31.631s,FAILED
,,,,,,,
Test Cases/CommonMethods/login_newUser,Chrome 115.0.0.0,,,2023-08-11 09:12:19,2023-08-11 09:12:51,31.709s,FAILED
"click(findTestObject(""HomePage/inciar""))",Chrome 115.0.0.0,,,2023-08-11 09:12:19,2023-08-11 09:12:51,31.492s,FAILED
,,,,,,,
Test Cases/CommonMethods/login_odtaqab,Chrome 115.0.0.0,,,2023-08-11 09:12:51,2023-08-11 09:13:22,31.640s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:12:51,2023-08-11 09:13:22,31.639s,FAILED
,,,,,,,
Test Cases/CommonMethods/login_odtaqab_randomNewEmail,Chrome 115.0.0.0,,,2023-08-11 09:13:22,2023-08-11 09:13:54,31.900s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 115.0.0.0,,,2023-08-11 09:13:23,2023-08-11 09:13:54,31.637s,FAILED
,,,,,,,
Test Cases/CommonMethods/logout,Chrome 115.0.0.0,,,2023-08-11 09:13:54,2023-08-11 09:14:26,31.962s,FAILED
"click(findTestObject(""HomePage/inciar""))",Chrome 115.0.0.0,,,2023-08-11 09:13:55,2023-08-11 09:14:26,31.691s,FAILED
,,,,,,,
Test Cases/CommonMethods/makePaypalAsDefault_myAccount,Chrome 115.0.0.0,,,2023-08-11 09:14:26,2023-08-11 09:14:58,32.036s,FAILED
"click(findTestObject(""AccountManagement/3IconsOfPaypalPayment_myAccount""))",Chrome 115.0.0.0,,,2023-08-11 09:14:27,2023-08-11 09:14:58,31.798s,FAILED
,,,,,,,
Test Cases/CommonMethods/MyAccount/TC_001 - Copy (1),Chrome 115.0.0.0,"Verify the option ""Agregar una tienda Click & Collect"" is displayed parallel to Agregar direccion in add shipping address page",,2023-08-11 09:14:58,2023-08-11 09:17:26,2m - 27.122s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:14:59,2023-08-11 09:15:02,2.683s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:15:02,2023-08-11 09:16:03,1m - 1.456s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:16:03,2023-08-11 09:16:48,44.825s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:16:48,2023-08-11 09:17:25,37.047s,PASSED
"click(findTestObject(""CartPage/home_button_(header_liverpool)""))",Chrome 115.0.0.0,,,2023-08-11 09:17:25,2023-08-11 09:17:26,0.532s,FAILED
,,,,,,,
Test Cases/CommonMethods/MyAccount/TC_001 - Copy (2),Chrome 115.0.0.0,"Verify the option ""Agregar una tienda Click & Collect"" is displayed parallel to Agregar direccion in add shipping address page",,2023-08-11 09:17:26,2023-08-11 09:19:13,1m - 47.810s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:17:26,2023-08-11 09:17:28,2.302s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:17:28,2023-08-11 09:18:07,38.459s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:18:07,2023-08-11 09:18:46,39.775s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:18:46,2023-08-11 09:19:13,26.408s,PASSED
"click(findTestObject(""CartPage/home_button_(header_liverpool)""))",Chrome 115.0.0.0,,,2023-08-11 09:19:13,2023-08-11 09:19:13,0.515s,FAILED
,,,,,,,
Test Cases/CommonMethods/MyAccount/TC_001 - Copy (3),Chrome 115.0.0.0,"Verify the option ""Agregar una tienda Click & Collect"" is displayed parallel to Agregar direccion in add shipping address page",,2023-08-11 09:19:13,2023-08-11 09:20:35,1m - 21.301s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:19:14,2023-08-11 09:19:16,2.645s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:19:16,2023-08-11 09:20:00,43.720s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:20:00,2023-08-11 09:20:35,34.562s,FAILED
,,,,,,,
Test Cases/CommonMethods/MyAccount/TC_001 - Copy,Chrome 115.0.0.0,"Verify the option ""Agregar una tienda Click & Collect"" is displayed parallel to Agregar direccion in add shipping address page",,2023-08-11 09:20:35,2023-08-11 09:23:44,3m - 9.599s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:20:35,2023-08-11 09:20:38,2.543s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:20:38,2023-08-11 09:21:45,1m - 7.286s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:21:45,2023-08-11 09:22:32,47.338s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:22:32,2023-08-11 09:23:44,1m - 11.447s,PASSED
"click(findTestObject(""CartPage/home_button_(header_liverpool)""))",Chrome 115.0.0.0,,,2023-08-11 09:23:44,2023-08-11 09:23:44,0.494s,FAILED
,,,,,,,
Test Cases/CommonMethods/MyAccount/TC_001,Chrome 115.0.0.0,"Verify the option ""Agregar una tienda Click & Collect"" is displayed parallel to Agregar direccion in add shipping address page",,2023-08-11 09:23:44,2023-08-11 09:25:43,1m - 58.460s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-11 09:23:45,2023-08-11 09:23:47,2.361s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-11 09:23:47,2023-08-11 09:24:34,46.471s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:24:34,2023-08-11 09:25:13,39.411s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-11 09:25:13,2023-08-11 09:25:42,29.359s,PASSED
"click(findTestObject(""CartPage/home_button_(header_liverpool)""))",Chrome 115.0.0.0,,,2023-08-11 09:25:42,2023-08-11 09:25:43,0.387s,FAILED
,,,,,,,
Test Cases/CommonMethods/paypal(changepaymentmethod)pay,Chrome 115.0.0.0,,,2023-08-11 09:25:43,2023-08-11 09:26:18,35.617s,FAILED
"switchToWindowTitle(""Log in to your PayPal account"")",Chrome 115.0.0.0,,,2023-08-11 09:25:43,2023-08-11 09:26:18,35.318s,FAILED
,,,,,,,
Test Cases/CommonMethods/removesymbol (1),Chrome 115.0.0.0,,,2023-08-11 09:26:18,2023-08-11 09:26:19,0.259s,PASSED
